State,County,Date,Cases,Deaths
45,Horry,4/6/20,76,6
45,Jasper,4/6/20,11,0
45,Kershaw,4/6/20,152,2
45,Lancaster,4/6/20,43,0
45,Laurens,4/6/20,6,0
45,Lee,4/6/20,18,2
45,Lexington,4/6/20,124,3
45,McCormick,4/6/20,2,0
45,Marion,4/6/20,4,1
45,Marlboro,4/6/20,6,0
45,Newberry,4/6/20,7,0
45,Oconee,4/6/20,8,0
45,Orangeburg,4/6/20,28,0
45,Pickens,4/6/20,20,0
45,Richland,4/6/20,311,7
45,Saluda,4/6/20,4,0
45,Spartanburg,4/6/20,88,1
45,Sumter,4/6/20,90,3
45,Union,4/6/20,12,0
45,Williamsburg,4/6/20,11,0
45,York,4/6/20,95,2
45,Abbeville,4/7/20,5,0
45,Aiken,4/7/20,28,1
45,Allendale,4/7/20,2,0
45,Anderson,4/7/20,75,4
45,Bamberg,4/7/20,6,0
45,Barnwell,4/7/20,3,0
45,Beaufort,4/7/20,169,4
45,Berkeley,4/7/20,55,0
45,Calhoun,4/7/20,5,1
45,Charleston,4/7/20,305,1
45,Cherokee,4/7/20,4,0
45,Chester,4/7/20,15,0
45,Chesterfield,4/7/20,16,0
45,Clarendon,4/7/20,68,2
45,Colleton,4/7/20,10,0
45,Darlington,4/7/20,29,0
45,Dillon,4/7/20,1,0
45,Dorchester,4/7/20,51,0
45,Edgefield,4/7/20,6,0
45,Fairfield,4/7/20,17,0
45,Florence,4/7/20,45,5
45,Georgetown,4/7/20,22,1
45,Greenville,4/7/20,214,3
45,Greenwood,4/7/20,12,0
45,Hampton,4/7/20,4,0
45,Horry,4/7/20,91,6
45,Jasper,4/7/20,12,0
45,Kershaw,4/7/20,159,2
45,Lancaster,4/7/20,46,0
45,Laurens,4/7/20,6,0
45,Lee,4/7/20,19,2
45,Lexington,4/7/20,130,5
45,McCormick,4/7/20,2,0
45,Marion,4/7/20,5,1
45,Marlboro,4/7/20,8,0
45,Newberry,4/7/20,7,0
45,Oconee,4/7/20,9,0
45,Orangeburg,4/7/20,30,0
45,Pickens,4/7/20,21,0
45,Richland,4/7/20,340,7
45,Saluda,4/7/20,5,0
45,Spartanburg,4/7/20,120,1
45,Sumter,4/7/20,105,3
45,Union,4/7/20,15,0
45,Williamsburg,4/7/20,12,0
45,York,4/7/20,108,2
45,Abbeville,4/8/20,5,0
45,Aiken,4/8/20,28,1
45,Allendale,4/8/20,2,0
45,Anderson,4/8/20,75,4
45,Bamberg,4/8/20,6,0
45,Barnwell,4/8/20,3,0
45,Beaufort,4/8/20,169,4
45,Berkeley,4/8/20,55,0
45,Calhoun,4/8/20,5,1
45,Charleston,4/8/20,305,1
45,Cherokee,4/8/20,4,0
45,Chester,4/8/20,15,0
45,Chesterfield,4/8/20,16,0
45,Clarendon,4/8/20,68,2
45,Colleton,4/8/20,10,0
45,Darlington,4/8/20,29,0
45,Dillon,4/8/20,1,0
45,Dorchester,4/8/20,51,0
45,Edgefield,4/8/20,6,0
45,Fairfield,4/8/20,17,0
45,Florence,4/8/20,45,5
45,Georgetown,4/8/20,22,1
45,Greenville,4/8/20,214,3
45,Greenwood,4/8/20,12,0
45,Hampton,4/8/20,4,0
45,Horry,4/8/20,91,6
45,Jasper,4/8/20,12,0
45,Kershaw,4/8/20,159,2
45,Lancaster,4/8/20,46,0
45,Laurens,4/8/20,6,0
45,Lee,4/8/20,19,2
45,Lexington,4/8/20,130,5
45,McCormick,4/8/20,2,0
45,Marion,4/8/20,5,1
45,Marlboro,4/8/20,8,0
45,Newberry,4/8/20,7,0
45,Oconee,4/8/20,9,0
45,Orangeburg,4/8/20,30,0
45,Pickens,4/8/20,21,0
45,Richland,4/8/20,340,7
45,Saluda,4/8/20,5,0
45,Spartanburg,4/8/20,120,1
45,Sumter,4/8/20,105,3
45,Union,4/8/20,15,0
45,Williamsburg,4/8/20,12,0
45,York,4/8/20,108,2
45,Abbeville,4/9/20,7,0
45,Aiken,4/9/20,42,1
45,Allendale,4/9/20,2,0
45,Anderson,4/9/20,96,5
45,Bamberg,4/9/20,6,0
45,Barnwell,4/9/20,4,0
45,Beaufort,4/9/20,184,5
45,Berkeley,4/9/20,61,0
45,Calhoun,4/9/20,6,1
45,Charleston,4/9/20,313,1
45,Cherokee,4/9/20,5,0
45,Chester,4/9/20,16,0
45,Chesterfield,4/9/20,21,0
45,Clarendon,4/9/20,75,3
45,Colleton,4/9/20,15,0
45,Darlington,4/9/20,31,0
45,Dillon,4/9/20,3,0
45,Dorchester,4/9/20,58,0
45,Edgefield,4/9/20,6,0
45,Fairfield,4/9/20,17,0
45,Florence,4/9/20,53,5
45,Georgetown,4/9/20,25,1
45,Greenville,4/9/20,254,3
45,Greenwood,4/9/20,15,0
45,Hampton,4/9/20,5,0
45,Horry,4/9/20,106,7
45,Jasper,4/9/20,12,0
45,Kershaw,4/9/20,170,3
45,Lancaster,4/9/20,51,0
45,Laurens,4/9/20,9,1
45,Lee,4/9/20,24,3
45,Lexington,4/9/20,161,6
45,McCormick,4/9/20,3,1
45,Marion,4/9/20,5,1
45,Marlboro,4/9/20,10,0
45,Newberry,4/9/20,11,1
45,Oconee,4/9/20,12,0
45,Orangeburg,4/9/20,35,0
45,Pickens,4/9/20,22,0
45,Richland,4/9/20,417,10
45,Saluda,4/9/20,7,0
45,Spartanburg,4/9/20,139,4
45,Sumter,4/9/20,126,3
45,Union,4/9/20,19,0
45,Williamsburg,4/9/20,14,0
45,York,4/9/20,120,2
45,Abbeville,4/10/20,7,0
45,Aiken,4/10/20,48,1
45,Allendale,4/10/20,4,0
45,Anderson,4/10/20,100,5
45,Bamberg,4/10/20,6,0
45,Barnwell,4/10/20,5,0
45,Beaufort,4/10/20,186,5
45,Berkeley,4/10/20,67,1
45,Calhoun,4/10/20,6,1
45,Charleston,4/10/20,328,1
45,Cherokee,4/10/20,8,0
45,Chester,4/10/20,17,0
45,Chesterfield,4/10/20,22,0
45,Clarendon,4/10/20,80,3
45,Colleton,4/10/20,15,0
45,Darlington,4/10/20,33,0
45,Dillon,4/10/20,5,0
45,Dorchester,4/10/20,65,0
45,Edgefield,4/10/20,10,0
45,Fairfield,4/10/20,18,0
45,Florence,4/10/20,64,6
45,Georgetown,4/10/20,28,1
45,Greenville,4/10/20,308,6
45,Greenwood,4/10/20,16,0
45,Hampton,4/10/20,6,0
45,Horry,4/10/20,124,7
45,Jasper,4/10/20,12,0
45,Kershaw,4/10/20,177,3
45,Lancaster,4/10/20,61,0
45,Laurens,4/10/20,11,1
45,Lee,4/10/20,27,3
45,Lexington,4/10/20,184,6
45,McCormick,4/10/20,3,1
45,Marion,4/10/20,5,1
45,Marlboro,4/10/20,11,0
45,Newberry,4/10/20,13,1
45,Oconee,4/10/20,12,0
45,Orangeburg,4/10/20,37,0
45,Pickens,4/10/20,27,0
45,Richland,4/10/20,452,10
45,Saluda,4/10/20,7,0
45,Spartanburg,4/10/20,150,4
45,Sumter,4/10/20,142,3
45,Union,4/10/20,20,0
45,Williamsburg,4/10/20,15,0
45,York,4/10/20,125,2
45,Abbeville,4/11/20,9,0
45,Aiken,4/11/20,50,1
45,Allendale,4/11/20,4,0
45,Anderson,4/11/20,102,5
45,Bamberg,4/11/20,7,0
45,Barnwell,4/11/20,5,0
45,Beaufort,4/11/20,191,6
45,Berkeley,4/11/20,67,1
45,Calhoun,4/11/20,6,1
45,Charleston,4/11/20,331,1
45,Cherokee,4/11/20,8,0
45,Chester,4/11/20,18,0
45,Chesterfield,4/11/20,22,0
45,Clarendon,4/11/20,85,4
45,Colleton,4/11/20,15,0
45,Darlington,4/11/20,37,0
45,Dillon,4/11/20,5,0
45,Dorchester,4/11/20,67,1
45,Edgefield,4/11/20,10,0
45,Fairfield,4/11/20,21,0
45,Florence,4/11/20,66,7
45,Georgetown,4/11/20,32,1
45,Greenville,4/11/20,325,7
45,Greenwood,4/11/20,17,0
45,Hampton,4/11/20,6,0
45,Horry,4/11/20,132,7
45,Jasper,4/11/20,12,0
45,Kershaw,4/11/20,178,4
45,Lancaster,4/11/20,62,0
45,Laurens,4/11/20,13,1
45,Lee,4/11/20,27,3
45,Lexington,4/11/20,202,6
45,McCormick,4/11/20,3,1
45,Marion,4/11/20,6,1
45,Marlboro,4/11/20,13,0
45,Newberry,4/11/20,13,1
45,Oconee,4/11/20,13,0
45,Orangeburg,4/11/20,37,0
45,Pickens,4/11/20,28,0
45,Richland,4/11/20,479,10
45,Saluda,4/11/20,7,0
45,Spartanburg,4/11/20,170,4
45,Sumter,4/11/20,146,4
45,Union,4/11/20,22,0
45,Williamsburg,4/11/20,15,0
45,York,4/11/20,127,3
45,Abbeville,4/12/20,9,0
45,Aiken,4/12/20,50,1
45,Allendale,4/12/20,5,0
45,Anderson,4/12/20,106,5
45,Bamberg,4/12/20,7,0
45,Barnwell,4/12/20,5,0
45,Beaufort,4/12/20,194,6
45,Berkeley,4/12/20,83,1
45,Calhoun,4/12/20,6,1
45,Charleston,4/12/20,339,2
45,Cherokee,4/12/20,8,0
45,Chester,4/12/20,19,0
45,Chesterfield,4/12/20,22,0
45,Clarendon,4/12/20,85,4
45,Colleton,4/12/20,16,0
45,Darlington,4/12/20,39,0
45,Dillon,4/12/20,5,0
45,Dorchester,4/12/20,71,1
45,Edgefield,4/12/20,10,0
45,Fairfield,4/12/20,21,0
45,Florence,4/12/20,72,7
45,Georgetown,4/12/20,31,1
45,Greenville,4/12/20,339,8
45,Greenwood,4/12/20,17,0
45,Hampton,4/12/20,7,0
45,Horry,4/12/20,134,7
45,Jasper,4/12/20,12,0
45,Kershaw,4/12/20,179,4
45,Lancaster,4/12/20,65,0
45,Laurens,4/12/20,14,1
45,Lee,4/12/20,29,3
45,Lexington,4/12/20,212,6
45,McCormick,4/12/20,3,1
45,Marion,4/12/20,7,1
45,Marlboro,4/12/20,14,0
45,Newberry,4/12/20,13,1
45,Oconee,4/12/20,14,0
45,Orangeburg,4/12/20,37,0
45,Pickens,4/12/20,28,0
45,Richland,4/12/20,494,10
45,Saluda,4/12/20,6,0
45,Spartanburg,4/12/20,174,4
45,Sumter,4/12/20,148,4
45,Union,4/12/20,22,0
45,Williamsburg,4/12/20,15,0
45,York,4/12/20,134,3
45,Abbeville,4/13/20,9,0
45,Aiken,4/13/20,51,1
45,Allendale,4/13/20,5,0
45,Anderson,4/13/20,109,5
45,Bamberg,4/13/20,7,0
45,Barnwell,4/13/20,5,0
45,Beaufort,4/13/20,194,6
45,Berkeley,4/13/20,90,1
45,Calhoun,4/13/20,6,1
45,Charleston,4/13/20,351,2
45,Cherokee,4/13/20,8,0
45,Chester,4/13/20,20,0
45,Chesterfield,4/13/20,23,0
45,Clarendon,4/13/20,86,4
45,Colleton,4/13/20,17,0
45,Darlington,4/13/20,43,0
45,Dillon,4/13/20,5,0
45,Dorchester,4/13/20,73,1
45,Edgefield,4/13/20,10,0
45,Fairfield,4/13/20,23,0
45,Florence,4/13/20,79,7
45,Georgetown,4/13/20,31,1
45,Greenville,4/13/20,346,8
45,Greenwood,4/13/20,18,0
45,Hampton,4/13/20,9,0
45,Horry,4/13/20,147,7
45,Jasper,4/13/20,12,0
45,Kershaw,4/13/20,181,4
45,Lancaster,4/13/20,66,0
45,Laurens,4/13/20,14,1
45,Lee,4/13/20,31,3
45,Lexington,4/13/20,212,6
45,McCormick,4/13/20,3,1
45,Marion,4/13/20,7,1
45,Marlboro,4/13/20,15,0
45,Newberry,4/13/20,13,1
45,Oconee,4/13/20,14,0
45,Orangeburg,4/13/20,37,0
45,Pickens,4/13/20,28,0
45,Richland,4/13/20,494,10
45,Saluda,4/13/20,6,0
45,Spartanburg,4/13/20,174,4
45,Sumter,4/13/20,148,4
45,Union,4/13/20,22,0
45,Williamsburg,4/13/20,15,0
45,York,4/13/20,134,3
45,Abbeville,4/14/20,9,0
45,Aiken,4/14/20,60,3
45,Allendale,4/14/20,5,0
45,Anderson,4/14/20,111,5
45,Bamberg,4/14/20,7,0
45,Barnwell,4/14/20,5,0
45,Beaufort,4/14/20,198,7
45,Berkeley,4/14/20,98,3
45,Calhoun,4/14/20,6,1
45,Charleston,4/14/20,353,2
45,Cherokee,4/14/20,8,0
45,Chester,4/14/20,20,0
45,Chesterfield,4/14/20,27,0
45,Clarendon,4/14/20,89,6
45,Colleton,4/14/20,18,0
45,Darlington,4/14/20,44,0
45,Dillon,4/14/20,5,0
45,Dorchester,4/14/20,73,1
45,Edgefield,4/14/20,9,0
45,Fairfield,4/14/20,24,0
45,Florence,4/14/20,82,7
45,Georgetown,4/14/20,33,1
45,Greenville,4/14/20,373,10
45,Greenwood,4/14/20,18,0
45,Hampton,4/14/20,11,0
45,Horry,4/14/20,151,8
45,Jasper,4/14/20,14,0
45,Kershaw,4/14/20,187,5
45,Lancaster,4/14/20,67,1
45,Laurens,4/14/20,14,1
45,Lee,4/14/20,33,3
45,Lexington,4/14/20,208,8
45,McCormick,4/14/20,4,1
45,Marion,4/14/20,8,1
45,Marlboro,4/14/20,15,0
45,Newberry,4/14/20,15,1
45,Oconee,4/14/20,14,0
45,Orangeburg,4/14/20,38,0
45,Pickens,4/14/20,34,0
45,Richland,4/14/20,535,11
45,Saluda,4/14/20,7,0
45,Spartanburg,4/14/20,190,4
45,Sumter,4/14/20,156,4
45,Union,4/14/20,23,0
45,Williamsburg,4/14/20,16,0
45,York,4/14/20,138,3
45,Abbeville,4/15/20,10,0
45,Aiken,4/15/20,60,3
45,Allendale,4/15/20,5,0
45,Anderson,4/15/20,114,5
45,Bamberg,4/15/20,7,0
45,Barnwell,4/15/20,5,0
45,Beaufort,4/15/20,205,7
45,Berkeley,4/15/20,101,3
45,Calhoun,4/15/20,5,1
45,Charleston,4/15/20,360,2
45,Cherokee,4/15/20,8,0
45,Chester,4/15/20,22,0
45,Chesterfield,4/15/20,28,0
45,Clarendon,4/15/20,90,6
45,Colleton,4/15/20,21,1
45,Darlington,4/15/20,44,0
45,Dillon,4/15/20,7,0
45,Dorchester,4/15/20,78,1
45,Edgefield,4/15/20,10,0
45,Fairfield,4/15/20,24,0
45,Florence,4/15/20,87,7
45,Georgetown,4/15/20,33,2
45,Greenville,4/15/20,400,11
45,Greenwood,4/15/20,19,0
45,Hampton,4/15/20,12,0
45,Horry,4/15/20,150,8
45,Jasper,4/15/20,14,0
45,Kershaw,4/15/20,187,7
45,Lancaster,4/15/20,68,2
45,Laurens,4/15/20,14,1
45,Lee,4/15/20,34,3
45,Lexington,4/15/20,218,8
45,McCormick,4/15/20,4,1
45,Marion,4/15/20,8,1
45,Marlboro,4/15/20,15,0
45,Newberry,4/15/20,16,1
45,Oconee,4/15/20,14,0
45,Orangeburg,4/15/20,38,0
45,Pickens,4/15/20,34,0
45,Richland,4/15/20,548,12
45,Saluda,4/15/20,8,0
45,Spartanburg,4/15/20,191,5
45,Sumter,4/15/20,161,5
45,Union,4/15/20,23,0
45,Williamsburg,4/15/20,18,0
45,York,4/15/20,138,3
45,Abbeville,4/16/20,10,0
45,Aiken,4/16/20,63,3
45,Allendale,4/16/20,5,0
45,Anderson,4/16/20,119,5
45,Bamberg,4/16/20,7,0
45,Barnwell,4/16/20,5,0
45,Beaufort,4/16/20,206,7
45,Berkeley,4/16/20,116,3
45,Calhoun,4/16/20,5,1
45,Charleston,4/16/20,383,3
45,Cherokee,4/16/20,12,0
45,Chester,4/16/20,22,0
45,Chesterfield,4/16/20,29,0
45,Clarendon,4/16/20,98,6
45,Colleton,4/16/20,21,1
45,Darlington,4/16/20,49,0
45,Dillon,4/16/20,10,0
45,Dorchester,4/16/20,78,1
45,Edgefield,4/16/20,10,0
45,Fairfield,4/16/20,25,0
45,Florence,4/16/20,103,7
45,Georgetown,4/16/20,34,2
45,Greenville,4/16/20,436,11
45,Greenwood,4/16/20,31,0
45,Hampton,4/16/20,15,0
45,Horry,4/16/20,155,9
45,Jasper,4/16/20,14,0
45,Kershaw,4/16/20,189,8
45,Lancaster,4/16/20,71,2
45,Laurens,4/16/20,18,1
45,Lee,4/16/20,35,4
45,Lexington,4/16/20,267,8
45,McCormick,4/16/20,5,1
45,Marion,4/16/20,8,1
45,Marlboro,4/16/20,19,0
45,Newberry,4/16/20,22,1
45,Oconee,4/16/20,14,0
45,Orangeburg,4/16/20,40,0
45,Pickens,4/16/20,37,0
45,Richland,4/16/20,579,13
45,Saluda,4/16/20,9,0
45,Spartanburg,4/16/20,199,5
45,Sumter,4/16/20,168,5
45,Union,4/16/20,23,0
45,Williamsburg,4/16/20,18,0
45,York,4/16/20,149,3
45,Abbeville,4/17/20,10,0
45,Aiken,4/17/20,66,3
45,Allendale,4/17/20,6,0
45,Anderson,4/17/20,127,5
45,Bamberg,4/17/20,7,0
45,Barnwell,4/17/20,5,0
45,Beaufort,4/17/20,214,6
45,Berkeley,4/17/20,123,3
45,Calhoun,4/17/20,6,1
45,Charleston,4/17/20,385,3
45,Cherokee,4/17/20,13,0
45,Chester,4/17/20,23,0
45,Chesterfield,4/17/20,31,0
45,Clarendon,4/17/20,106,6
45,Colleton,4/17/20,21,1
45,Darlington,4/17/20,52,0
45,Dillon,4/17/20,11,0
45,Dorchester,4/17/20,83,1
45,Edgefield,4/17/20,10,0
45,Fairfield,4/17/20,25,0
45,Florence,4/17/20,121,8
45,Georgetown,4/17/20,34,2
45,Greenville,4/17/20,447,11
45,Greenwood,4/17/20,32,0
45,Hampton,4/17/20,18,0
45,Horry,4/17/20,167,10
45,Jasper,4/17/20,15,0
45,Kershaw,4/17/20,190,8
45,Lancaster,4/17/20,73,2
45,Laurens,4/17/20,19,1
45,Lee,4/17/20,40,5
45,Lexington,4/17/20,267,9
45,McCormick,4/17/20,5,1
45,Marion,4/17/20,14,1
45,Marlboro,4/17/20,25,0
45,Newberry,4/17/20,23,1
45,Oconee,4/17/20,14,0
45,Orangeburg,4/17/20,41,0
45,Pickens,4/17/20,36,0
45,Richland,4/17/20,612,14
45,Saluda,4/17/20,9,0
45,Spartanburg,4/17/20,204,5
45,Sumter,4/17/20,176,6
45,Union,4/17/20,23,0
45,Williamsburg,4/17/20,19,0
45,York,4/17/20,151,3
45,Abbeville,4/18/20,15,0
45,Aiken,4/18/20,67,4
45,Allendale,4/18/20,6,0
45,Anderson,4/18/20,133,5
45,Bamberg,4/18/20,7,0
45,Barnwell,4/18/20,5,0
45,Beaufort,4/18/20,220,6
45,Berkeley,4/18/20,124,3
45,Calhoun,4/18/20,6,1
45,Charleston,4/18/20,385,3
45,Cherokee,4/18/20,13,0
45,Chester,4/18/20,23,0
45,Chesterfield,4/18/20,35,0
45,Clarendon,4/18/20,109,6
45,Colleton,4/18/20,23,1
45,Darlington,4/18/20,59,0
45,Dillon,4/18/20,17,0
45,Dorchester,4/18/20,84,1
45,Edgefield,4/18/20,11,0
45,Fairfield,4/18/20,25,0
45,Florence,4/18/20,128,8
45,Georgetown,4/18/20,34,2
45,Greenville,4/18/20,486,11
45,Greenwood,4/18/20,34,0
45,Hampton,4/18/20,20,0
45,Horry,4/18/20,176,12
45,Jasper,4/18/20,16,0
45,Kershaw,4/18/20,195,8
45,Lancaster,4/18/20,73,2
45,Laurens,4/18/20,19,1
45,Lee,4/18/20,40,5
45,Lexington,4/18/20,271,9
45,McCormick,4/18/20,6,1
45,Marion,4/18/20,13,1
45,Marlboro,4/18/20,25,0
45,Newberry,4/18/20,23,1
45,Oconee,4/18/20,16,0
45,Orangeburg,4/18/20,41,0
45,Pickens,4/18/20,38,0
45,Richland,4/18/20,626,14
45,Saluda,4/18/20,10,0
45,Spartanburg,4/18/20,211,5
45,Sumter,4/18/20,181,6
45,Union,4/18/20,23,0
45,Williamsburg,4/18/20,20,0
45,York,4/18/20,156,3
45,Abbeville,4/19/20,17,0
45,Aiken,4/19/20,69,4
45,Allendale,4/19/20,6,0
45,Anderson,4/19/20,132,5
45,Bamberg,4/19/20,7,0
45,Barnwell,4/19/20,5,0
45,Beaufort,4/19/20,225,6
45,Berkeley,4/19/20,132,3
45,Calhoun,4/19/20,6,1
45,Charleston,4/19/20,390,3
45,Cherokee,4/19/20,13,0
45,Chester,4/19/20,24,0
45,Chesterfield,4/19/20,36,0
45,Clarendon,4/19/20,112,6
45,Colleton,4/19/20,23,1
45,Darlington,4/19/20,64,0
45,Dillon,4/19/20,20,0
45,Dorchester,4/19/20,88,1
45,Edgefield,4/19/20,12,0
45,Fairfield,4/19/20,25,0
45,Florence,4/19/20,150,8
45,Georgetown,4/19/20,33,2
45,Greenville,4/19/20,492,11
45,Greenwood,4/19/20,36,0
45,Hampton,4/19/20,21,0
45,Horry,4/19/20,185,12
45,Jasper,4/19/20,15,1
45,Kershaw,4/19/20,197,8
45,Lancaster,4/19/20,79,2
45,Laurens,4/19/20,20,1
45,Lee,4/19/20,42,5
45,Lexington,4/19/20,273,9
45,McCormick,4/19/20,6,1
45,Marion,4/19/20,15,1
45,Marlboro,4/19/20,28,0
45,Newberry,4/19/20,21,1
45,Oconee,4/19/20,17,0
45,Orangeburg,4/19/20,43,0
45,Pickens,4/19/20,39,0
45,Richland,4/19/20,652,14
45,Saluda,4/19/20,12,0
45,Spartanburg,4/19/20,213,5
45,Sumter,4/19/20,181,6
45,Union,4/19/20,24,0
45,Williamsburg,4/19/20,21,0
45,York,4/19/20,156,3
45,Tested,04/20/20,40480,0
45,Tested,04/19/20,40480,0
45,Tested,04/18/20,38833,0
45,Tested,04/17/20,36284,0
45,Tested,04/16/20,34733,0
45,Tested,04/15/20,34733,0
45,Tested,04/14/20,33872,0
45,Tested,04/13/20,31425,0
45,Tested,04/12/20,31425,0
45,Tested,04/11/20,30093,0
45,Tested,04/10/20,28183,0
45,Tested,04/09/20,27367,0
45,Tested,04/08/20,24634,0
45,Tested,04/07/20,23680,0
45,Tested,04/06/20,18976,0
45,Tested,04/05/20,18976,0
45,Tested,04/04/20,18314,0
45,Tested,04/03/20,6995,0
45,Tested,04/02/20,6995,0
45,Tested,04/01/20,6326,0
45,Tested,03/31/20,5699,0
45,Tested,03/30/20,5085,0
45,Tested,03/29/20,3789,0
45,Tested,03/28/20,2947,0
45,Tested,03/27/20,2763,0
45,Tested,03/26/20,2763,0
45,Tested,03/25/20,2727,0
45,Tested,03/24/20,2310,0
45,Tested,03/23/20,1764,0
45,Tested,03/22/20,1661,0
45,Tested,03/21/20,1407,0
45,Tested,03/20/20,914,0
45,Tested,03/19/20,643,0
45,Tested,03/18/20,643,0
45,Tested,03/17/20,344,0
45,Tested,03/16/20,263,0
45,Tested,03/15/20,173,0
45,Tested,03/14/20,123,0
45,Tested,03/13/20,87,0
45,Tested,03/12/20,58,0
45,Tested,03/11/20,41,0
45,Tested,03/10/20,31,0
45,Tested,03/09/20,31,0
45,Tested,03/08/20,10,0
45,Tested,03/07/20,10,0
45,Tested,03/06/20,5,0
45,Tested,03/05/20,5,0
45,Tested,03/04/20,5,0
